,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value
15813,Cluster_2746,FUN_033189,ptg000023l:40843172-40844172;2 19;961 983,-14.76,17,70.59%,70.59%,0.503597363011688,0.503597363011688,1,0.000924208834999674
15814,Cluster_2746,FUN_033189,ptg000023l:40843172-40844172;2 22;692 718,-17.58,24,70.83%,75.00%,0.503597363011688,0.503597363011688,1,0.000924208834999674
15815,Cluster_2746,FUN_030061,ptg000023l:8911061-8912061;2 20;773 795,-13.38,18,66.67%,72.22%,0.522411001273334,0.522411001273334,1,0.000544455808384993
15816,Cluster_2746,FUN_034199,ptg000024l:5889852-5890852;2 22;67 89,-13.18,20,65.00%,75.00%,0.511193379337653,0.511193379337653,1,0.000749156180097702
15817,Cluster_2746,FUN_034770,ptg000025l:31606-32606;2 19;113 135,-11.07,17,76.47%,82.35%,0.531722080841461,0.531722080841461,1,0.00041421026590037
15818,Cluster_2746,FUN_039961,ptg000031l:2184354-2185166;2 22;381 403,-15.32,20,70.00%,75.00%,0.525976200643063,0.525976200643063,1,0.000490794422424046
15819,Cluster_2746,FUN_042130,ptg000036l:986259-987259;2 21;443 465,-13.99,19,63.16%,68.42%,0.52705967385583,0.52705967385583,1,0.000475451648812268
15820,Cluster_2746,FUN_042790,ptg000047l:84356-85356;2 19;113 135,-11.07,17,76.47%,82.35%,0.574893533424376,0.574893533424376,1,0.00010447429564654
15821,Cluster_2746,FUN_043902,ptg000059l:431551-432551;2 21;672 703,-22.54,28,60.71%,64.29%,0.502029432182423,0.502029432182423,1,0.00096457011778858
15822,Cluster_2746,FUN_044053,ptg000077l:37257-38257;2 19;113 135,-11.07,17,76.47%,82.35%,0.552553661576872,0.552553661576872,1,0.000218152786780836
15823,Cluster_2746,FUN_044206,ptg000115l:13140-14140;2 19;113 135,-11.07,17,76.47%,82.35%,0.573886041662618,0.573886041662618,1,0.000108125780482659
15824,Cluster_2746,FUN_044222,ptg000118l:30288-31288;2 19;113 135,-11.07,17,76.47%,82.35%,0.577139935145562,0.577139935145562,1,9.67312419796396e-05
15825,Cluster_2746,FUN_044229,ptg000121l:23352-24352;2 19;113 135,-11.07,17,76.47%,82.35%,0.58968043190625,0.58968043190625,1,6.22731205779384e-05
15826,Cluster_2746,FUN_044244,ptg000125l:9511-10511;2 19;113 135,-11.07,17,76.47%,82.35%,0.527902572926371,0.527902572926371,1,0.00046381391037262
15827,Cluster_3109,FUN_003910,ntLink_8:16819478-16820478;2 18;628 649,-21.16,16,75.00%,87.50%,0.586517886705995,0.586517886705995,1,6.97075235748816e-05
15828,Cluster_3109,FUN_002495,ntLink_8:2427181-2427922;2 21;79 99,-15.68,19,68.42%,68.42%,0.660190631126485,0.660190631126485,1,3.57177673942133e-06
15829,Cluster_3109,FUN_002504,ntLink_8:2565438-2566438;2 21;127 150,-21.5,21,71.43%,80.95%,0.525093758362041,0.525093758362041,1,0.000503616085238217
15830,Cluster_3109,FUN_006176,ptg000001l:8842250-8843250;2 14;246 267,-12.64,12,75.00%,91.67%,0.560599107124407,0.560599107124407,1,0.000168355894867027
15831,Cluster_3109,FUN_009632,ptg000004l:9738317-9739317;2 15;269 290,-14.51,13,69.23%,84.62%,0.636589797167142,0.636589797167142,1,1.00691521790541e-05
15832,Cluster_3109,FUN_011059,ptg000007l:5954187-5954973;2 21;390 410,-13.89,19,63.16%,84.21%,0.742679188025367,0.742679188025367,1,4.0936132362137e-08
15833,Cluster_3109,FUN_012964,ptg000008l:17798468-17799468;2 10;342 363,-13.55,8,100.00%,100.00%,0.649743776750545,0.649743776750545,1,5.71321459056248e-06
15834,Cluster_3109,FUN_012504,ptg000008l:9479978-9480978;2 20;501 525,-15,21,61.90%,76.19%,0.513624194257827,0.513624194257827,1,0.000699743777186654
15835,Cluster_3109,FUN_012511,ptg000008l:9519619-9520619;2 20;501 525,-15,21,61.90%,76.19%,0.635002413291255,0.635002413291255,1,1.07626504135021e-05
15836,Cluster_3109,FUN_015457,ptg000009l:10410617-10411617;2 11;602 623,-14.46,9,100.00%,100.00%,0.637013216915456,0.637013216915456,1,9.89121306204178e-06
15837,Cluster_3109,FUN_015129,ptg000009l:6613579-6614579;2 9;92 113,-12.97,7,100.00%,100.00%,0.54786617933511,0.54786617933511,1,0.00025293874589797
15838,Cluster_3109,FUN_015129,ptg000009l:6613579-6614579;2 19;67 88,-16.2,17,76.47%,82.35%,0.54786617933511,0.54786617933511,1,0.00025293874589797
15839,Cluster_3109,FUN_018527,ptg000012l:10439788-10440788;2 13;943 964,-13.31,11,72.73%,100.00%,0.690721752984899,0.690721752984899,1,8.10373954208745e-07
15840,Cluster_3109,FUN_018643,ptg000012l:11451757-11452309;2 13;427 447,-10.99,11,81.82%,90.91%,0.63555254589856,0.63555254589856,1,1.05175058295506e-05
15841,Cluster_3109,FUN_019155,ptg000012l:17896672-17897672;2 13;259 280,-14.82,11,90.91%,100.00%,0.689110490647879,0.689110490647879,1,8.80267285181956e-07
15842,Cluster_3109,FUN_018055,ptg000012l:3827024-3828024;2 21;873 900,-15.28,25,64.00%,72.00%,0.570441717895607,0.570441717895607,1,0.000121498270420911
15843,Cluster_3109,FUN_026763,ptg000020l:13276735-13277735;2 21;586 608,-14.51,20,70.00%,85.00%,0.506623834052595,0.506623834052595,1,0.000850524529728307
15844,Cluster_3109,FUN_028335,ptg000021l:18466281-18467281;2 21;660 685,-22.16,23,65.22%,78.26%,0.678235307165507,0.678235307165507,1,1.51803939989591e-06
15845,Cluster_3109,FUN_027717,ptg000021l:9456812-9457812;2 13;291 312,-18.25,11,90.91%,100.00%,0.70899040639624,0.70899040639624,1,3.05257956317817e-07
15846,Cluster_3109,FUN_028794,ptg000022l:4043053-4044053;2 15;794 815,-14.65,13,69.23%,92.31%,0.587093148719626,0.587093148719626,1,6.82980591954873e-05
15847,Cluster_3109,FUN_028794,ptg000022l:4043053-4044053;2 19;684 706,-14.65,18,66.67%,83.33%,0.587093148719626,0.587093148719626,1,6.82980591954873e-05
15848,Cluster_3109,FUN_028794,ptg000022l:4043053-4044053;2 15;356 377,-15.86,13,76.92%,92.31%,0.587093148719626,0.587093148719626,1,6.82980591954873e-05
15849,Cluster_3109,FUN_030738,ptg000023l:15454311-15455311;2 14;575 595,-10.93,12,83.33%,83.33%,0.527206104357179,0.527206104357179,1,0.000473411350464886
15850,Cluster_3109,FUN_032550,ptg000023l:33126267-33127267;2 11;661 682,-14.46,9,100.00%,100.00%,0.595824196233988,0.595824196233988,1,4.98510750267113e-05
15851,Cluster_3109,FUN_030025,ptg000023l:8477135-8478135;2 21;634 656,-14.75,20,70.00%,85.00%,0.69307113560886,0.69307113560886,1,7.17604291559126e-07
15852,Cluster_3109,FUN_037108,ptg000026l:5913565-5914565;2 18;161 182,-17.35,16,75.00%,81.25%,0.510129968159627,0.510129968159627,1,0.000771733019537723
15853,Cluster_3109,FUN_037148,ptg000026l:6372727-6373727;2 18;394 415,-17.35,16,75.00%,81.25%,0.554844046227498,0.554844046227498,1,0.000202776204354333
15854,Cluster_3109,FUN_038668,ptg000027l:9969478-9970478;2 12;427 448,-15.4,10,90.00%,100.00%,0.54449489363858,0.54449489363858,1,0.000280960302829424
15855,Cluster_3109,FUN_039336,ptg000029c:142930-143930;2 13;259 280,-14.82,11,90.91%,100.00%,0.686006767088922,0.686006767088922,1,1.03082469617595e-06
15856,Cluster_3109,FUN_040185,ptg000031l:5279914-5280009;2 19;70 91,-22.32,17,82.35%,88.24%,0.608491130224581,0.608491130224581,1,3.10518549671149e-05
15857,Cluster_3226,FUN_006158,ptg000001l:8538793-8539793;2 19;709 730,-18.88,17,76.47%,88.24%,0.627734249664858,0.627734249664858,1,1.45317279593356e-05
15858,Cluster_3226,FUN_020804,ptg000015l:8861134-8862134;2 21;550 573,-19.18,19,63.16%,84.21%,0.614561452149569,0.614561452149569,1,2.45698521196507e-05
15859,Cluster_3226,FUN_022595,ptg000016l:11117483-11118483;2 20;90 114,-19.4,19,68.42%,73.68%,0.52543953442702,0.52543953442702,1,0.000498556783990055
15860,Cluster_3226,FUN_025418,ptg000019l:2386879-2387879;2 17;109 132,-19.67,15,73.33%,93.33%,0.510505615489322,0.510505615489322,1,0.000763689528175871
15861,Cluster_3226,FUN_026826,ptg000020l:13914059-13915059;2 16;637 659,-17.29,14,78.57%,92.86%,0.675329361094171,0.675329361094171,1,1.74926505998854e-06
15862,Cluster_3226,FUN_035462,ptg000025l:7643354-7644354;2 16;343 367,-15.75,15,73.33%,80.00%,0.53183656638596,0.53183656638596,1,0.000412799782340391
15863,Cluster_3227,FUN_004147,ntLink_8:19828844-19829844;2 18;551 578,-15.5,20,70.00%,70.00%,0.555048952932369,0.555048952932369,1,0.000201449329950318
15864,Cluster_3227,FUN_007044,ptg000001l:19762998-19763212;2 23;66 87,-23.05,21,66.67%,85.71%,0.521584715431699,0.521584715431699,1,0.000557617217265574
15865,Cluster_3227,FUN_010639,ptg000007l:1091947-1092947;2 22;170 192,-19.82,20,65.00%,85.00%,0.566490970211261,0.566490970211261,1,0.000138665525568378
15866,Cluster_3227,FUN_012721,ptg000008l:11746677-11747677;2 22;590 617,-20.28,24,70.83%,79.17%,0.587142819937397,0.587142819937397,1,6.81775797216983e-05
15867,Cluster_3227,FUN_012021,ptg000008l:4132383-4133383;2 9;608 631,-14.58,7,100.00%,100.00%,0.50099936448632,0.50099936448632,1,0.000991930901822627
15868,Cluster_3227,FUN_040132,ptg000031l:4591350-4592350;2 17;519 542,-21.36,15,73.33%,80.00%,-0.511574025226679,0.511574025226679,-1,0.000741219007101034
15869,Cluster_3227,FUN_039817,ptg000031l:465083-466083;2 23;261 293,-26.55,30,63.33%,66.67%,0.615559138736832,0.615559138736832,1,2.36313057292559e-05
15870,Cluster_3301,FUN_001527,ntLink_6:13264322-13265322;2 15;583 605,-15.61,13,76.92%,84.62%,0.521575480498145,0.521575480498145,1,0.000557765907275072
15871,Cluster_3301,FUN_001882,ntLink_6:17319277-17320277;2 22;118 140,-17.39,21,66.67%,85.71%,0.669910955586884,0.669910955586884,1,2.26911594327638e-06
15872,Cluster_3301,FUN_004515,ntLink_8:23967624-23968624;2 17;321 343,-10.1,15,66.67%,80.00%,0.537735603111137,0.537735603111137,1,0.000345692988394469
15873,Cluster_3301,FUN_004882,ntLink_8:28336288-28337288;2 16;17 38,-13.01,14,78.57%,85.71%,0.528452788812519,0.528452788812519,1,0.000456355376940911
15874,Cluster_3301,FUN_007027,ptg000001l:19536081-19537081;2 15;559 583,-10.85,15,73.33%,73.33%,-0.509658967713345,0.509658967713345,-1,0.000781924799034306
15875,Cluster_3301,FUN_007027,ptg000001l:19536081-19537081;2 21;124 148,-14.9,21,76.19%,85.71%,-0.509658967713345,0.509658967713345,-1,0.000781924799034306
15876,Cluster_3301,FUN_005958,ptg000001l:6113565-6114565;2 15;369 391,-20.76,13,92.31%,92.31%,0.540781494642419,0.540781494642419,1,0.000315028256040526
15877,Cluster_3301,FUN_008192,ptg000002l:9136992-9137992;2 22;242 264,-11.17,20,70.00%,70.00%,0.523488763978216,0.523488763978216,1,0.000527706242075221
15878,Cluster_3301,FUN_009162,ptg000004l:3395616-3396616;2 20;39 61,-10.67,18,66.67%,77.78%,0.706201611286439,0.706201611286439,1,3.55998956049819e-07
15879,Cluster_3301,FUN_009207,ptg000004l:3987141-3988141;2 14;851 873,-10.11,12,83.33%,83.33%,0.650177577979637,0.650177577979637,1,5.60484721603991e-06
15880,Cluster_3301,FUN_009213,ptg000004l:4051721-4052721;2 22;764 783,-11.28,20,70.00%,80.00%,0.553921932209657,0.553921932209657,1,0.000208845345011833
15881,Cluster_3301,FUN_012580,ptg000008l:10088197-10088982;2 22;465 486,-13.97,20,65.00%,70.00%,0.574737833999344,0.574737833999344,1,0.000105031209201263
15882,Cluster_3301,FUN_011812,ptg000008l:1748532-1749532;2 20;211 233,-10.81,18,61.11%,66.67%,0.642977352449544,0.642977352449544,1,7.67239019002537e-06
15883,Cluster_3301,FUN_013463,ptg000008l:22857615-22858032;2 21;191 219,-11.98,25,64.00%,76.00%,0.578055793270171,0.578055793270171,1,9.3726412713313e-05
15884,Cluster_3301,FUN_013586,ptg000008l:24270311-24271311;2 15;428 450,-10.8,13,76.92%,84.62%,0.512291136261813,0.512291136261813,1,0.000726469184373132
15885,Cluster_3301,FUN_013803,ptg000008l:27083383-27084383;2 21;779 803,-10.52,21,71.43%,76.19%,0.617817115610934,0.617817115610934,1,2.1626767658512e-05
15886,Cluster_3301,FUN_014448,ptg000009l:279315-280315;2 22;817 839,-12.79,20,60.00%,75.00%,0.514980808379911,0.514980808379911,1,0.000673449408828538
15887,Cluster_3301,FUN_016938,ptg000011l:9142641-9143641;2 22;121 145,-10.69,22,63.64%,77.27%,0.679197746601116,0.679197746601116,1,1.44789979669031e-06
15888,Cluster_3301,FUN_018352,ptg000012l:8260411-8261411;2 18;955 977,-10.15,16,68.75%,81.25%,0.597111642543303,0.597111642543303,1,4.75526907827983e-05
15889,Cluster_3301,FUN_022352,ptg000016l:7947927-7948927;2 20;35 55,-11.67,19,73.68%,73.68%,0.602391599715047,0.602391599715047,1,3.90999587959293e-05
15890,Cluster_3301,FUN_025629,ptg000019l:4996434-4997244;2 22;300 323,-12.31,21,61.90%,80.95%,0.545373791456381,0.545373791456381,1,0.000273398305140407
15891,Cluster_3301,FUN_026826,ptg000020l:13914059-13915059;2 21;387 409,-10.35,19,63.16%,68.42%,0.581616422168987,0.581616422168987,1,8.28306601476578e-05
15892,Cluster_3301,FUN_027025,ptg000020l:15973112-15974112;2 21;60 81,-10.59,19,68.42%,78.95%,0.62439027617221,0.62439027617221,1,1.66420306563483e-05
15893,Cluster_3301,FUN_026283,ptg000020l:7169843-7170843;2 21;234 258,-13.26,21,71.43%,76.19%,0.572095216847248,0.572095216847248,1,0.000114902514088955
15894,Cluster_3301,FUN_027589,ptg000021l:7254741-7255741;2 21;194 218,-17.64,21,80.95%,85.71%,0.525115127312317,0.525115127312317,1,0.000503302094633467
15895,Cluster_3301,FUN_029260,ptg000022l:9688616-9689616;2 22;368 391,-11.09,22,63.64%,77.27%,0.507284757175208,0.507284757175208,1,0.000835146498452836
15896,Cluster_3301,FUN_031330,ptg000023l:19693003-19694003;2 12;233 255,-13.68,10,80.00%,90.00%,0.721620313204537,0.721620313204537,1,1.48698559783804e-07
15897,Cluster_3301,FUN_031354,ptg000023l:20030443-20030840;2 12;233 255,-13.68,10,80.00%,90.00%,0.557440706494063,0.557440706494063,1,0.000186529891486134
15898,Cluster_3301,FUN_031646,ptg000023l:23843340-23844340;2 18;670 690,-12.23,16,81.25%,81.25%,0.591380013326884,0.591380013326884,1,5.85823701324719e-05
15899,Cluster_3301,FUN_031975,ptg000023l:27350283-27351283;2 20;660 678,-13.06,18,72.22%,77.78%,-0.59930264752158,0.59930264752158,-1,4.3861718845714e-05
15900,Cluster_3301,FUN_032861,ptg000023l:36893040-36894040;2 15;745 770,-10.5,16,75.00%,75.00%,0.742432632954195,0.742432632954195,1,4.15885807709511e-08
15901,Cluster_3301,FUN_032861,ptg000023l:36893040-36894040;2 20;657 677,-12.28,18,72.22%,77.78%,0.742432632954195,0.742432632954195,1,4.15885807709511e-08
15902,Cluster_3301,FUN_033033,ptg000023l:39093098-39094098;2 16;420 441,-13.38,14,78.57%,92.86%,0.614721770465589,0.614721770465589,1,2.44167800679133e-05
15903,Cluster_3301,FUN_033683,ptg000024l:303870-304870;2 16;70 96,-15.27,18,72.22%,77.78%,0.600588327796769,0.600588327796769,1,4.18191489890276e-05
15904,Cluster_3301,FUN_034268,ptg000024l:6889010-6890010;2 21;177 200,-19.92,20,75.00%,80.00%,0.552909768720689,0.552909768720689,1,0.000215695143563588
15905,Cluster_3301,FUN_035491,ptg000025l:8115602-8116602;2 22;121 145,-10.69,22,63.64%,77.27%,0.686387227972279,0.686387227972279,1,1.01116994604753e-06
15906,Cluster_3301,FUN_037056,ptg000026l:5076600-5077125;2 15;278 299,-12.16,13,76.92%,92.31%,0.576069131719271,0.576069131719271,1,0.000100354874208078
15907,Cluster_3301,FUN_040472,ptg000031l:8991930-8992930;2 22;294 321,-18.13,25,64.00%,80.00%,0.519390586160276,0.519390586160276,1,0.000593956447376696
15908,Cluster_3301,FUN_041588,ptg000035l:5535216-5536216;2 13;843 865,-10.3,11,81.82%,81.82%,0.602837166772436,0.602837166772436,1,3.84533627594485e-05
15909,Cluster_3301,FUN_043240,ptg000047l:5817490-5818490;2 20;912 934,-13.66,19,73.68%,73.68%,0.55105596488566,0.55105596488566,1,0.000228767423165486
15910,Cluster_4034,FUN_006502,ptg000001l:13334267-13335267;2 15;450 473,-11.86,15,73.33%,73.33%,0.521020895994137,0.521020895994137,1,0.000566760375270754
15911,Cluster_4034,FUN_009610,ptg000004l:9292087-9293087;2 21;486 506,-21.08,19,78.95%,78.95%,0.577085242322401,0.577085242322401,1,9.69134131187448e-05
15912,Cluster_4034,FUN_016724,ptg000011l:6710417-6711417;2 16;89 110,-15,14,78.57%,85.71%,0.551597583025748,0.551597583025748,1,0.000224876309172776
15913,Cluster_4034,FUN_024959,ptg000018l:13105697-13106697;2 20;430 455,-10.82,22,63.64%,68.18%,0.575925634498251,0.575925634498251,1,0.000100849698851931
15914,Cluster_4034,FUN_024959,ptg000018l:13105697-13106697;2 20;941 966,-10.82,22,63.64%,68.18%,0.575925634498251,0.575925634498251,1,0.000100849698851931
15915,Cluster_4034,FUN_024976,ptg000018l:13128754-13128869;2 20;7 32,-10.82,22,63.64%,68.18%,0.564116246951128,0.564116246951128,1,0.000150010198755978
15916,Cluster_4034,FUN_024976,ptg000018l:13129264-13129310;2 20;7 32,-10.82,22,63.64%,68.18%,0.564116246951128,0.564116246951128,1,0.000150010198755978
15917,Cluster_4034,FUN_024993,ptg000018l:13138968-13139968;2 20;519 544,-10.82,22,63.64%,68.18%,0.586966920458102,0.586966920458102,1,6.86051005649258e-05
15918,Cluster_4034,FUN_024993,ptg000018l:13138968-13139968;2 20;7 32,-10.82,22,63.64%,68.18%,0.586966920458102,0.586966920458102,1,6.86051005649258e-05
15919,Cluster_4034,FUN_024996,ptg000018l:13144595-13145595;2 20;519 544,-10.82,22,63.64%,68.18%,0.556429939790786,0.556429939790786,1,0.000192708892814453
15920,Cluster_4034,FUN_024996,ptg000018l:13144595-13145595;2 20;7 32,-10.82,22,63.64%,68.18%,0.556429939790786,0.556429939790786,1,0.000192708892814453
15921,Cluster_4034,FUN_025004,ptg000018l:13157918-13158918;2 20;7 32,-10.82,22,63.64%,68.18%,0.601621749936685,0.601621749936685,1,4.02405080649743e-05
15922,Cluster_4034,FUN_030738,ptg000023l:15454311-15455311;2 16;461 483,-14.52,15,80.00%,86.67%,0.564387886242774,0.564387886242774,1,0.00014867136716795
15923,Cluster_4036,FUN_004363,ntLink_8:22384146-22385146;2 12;714 735,-10.57,10,90.00%,90.00%,0.537302888418121,0.537302888418121,1,0.000350260029133694
15924,Cluster_4036,FUN_004363,ntLink_8:22384146-22385146;2 21;516 535,-15.77,19,68.42%,78.95%,0.537302888418121,0.537302888418121,1,0.000350260029133694
15925,Cluster_4036,FUN_004363,ntLink_8:22384146-22385146;2 18;555 576,-13.67,17,76.47%,88.24%,0.537302888418121,0.537302888418121,1,0.000350260029133694
15926,Cluster_4036,FUN_005074,ntLink_8:30879789-30880789;2 21;50 70,-10.59,19,68.42%,73.68%,0.536542857223204,0.536542857223204,1,0.000358412897615918
15927,Cluster_4036,FUN_002801,ntLink_8:6295070-6296070;2 18;532 554,-10.27,17,70.59%,70.59%,0.618849976258435,0.618849976258435,1,2.07626442836217e-05
15928,Cluster_4036,FUN_008767,ptg000002l:15368813-15369813;2 20;878 899,-16.84,18,66.67%,83.33%,0.502503126400854,0.502503126400854,1,0.000952214432940754
15929,Cluster_4036,FUN_009277,ptg000004l:4854603-4855603;2 21;575 597,-15.57,20,65.00%,80.00%,0.50580981996094,0.50580981996094,1,0.000869810486623397
15930,Cluster_4036,FUN_010894,ptg000007l:4025336-4026336;2 20;291 311,-13.36,18,72.22%,83.33%,0.546907739664778,0.546907739664778,1,0.000260637478842623
15931,Cluster_4036,FUN_012640,ptg000008l:10867017-10868017;2 18;596 618,-14.58,17,82.35%,82.35%,0.502905899058479,0.502905899058479,1,0.000941819482733382
15932,Cluster_4036,FUN_012903,ptg000008l:14504213-14505213;2 20;56 76,-14.55,18,77.78%,83.33%,0.560521575909396,0.560521575909396,1,0.000168782168355355
15933,Cluster_4036,FUN_012903,ptg000008l:14504213-14505213;2 20;910 930,-14.55,18,77.78%,83.33%,0.560521575909396,0.560521575909396,1,0.000168782168355355
15934,Cluster_4036,FUN_014188,ptg000008l:33190658-33191658;2 21;931 953,-10.99,20,60.00%,80.00%,0.532605926495563,0.532605926495563,1,0.000403432214447059
15935,Cluster_4036,FUN_012113,ptg000008l:5232948-5233948;2 15;875 896,-10.44,13,76.92%,76.92%,0.502378117828231,0.502378117828231,1,0.000955461379414863
15936,Cluster_4036,FUN_018551,ptg000012l:10734470-10735470;2 18;410 431,-13.15,16,81.25%,81.25%,0.636641953108095,0.636641953108095,1,1.00470768280351e-05
15937,Cluster_4036,FUN_017804,ptg000012l:609154-610154;2 21;791 812,-12.52,20,70.00%,75.00%,0.524541438211736,0.524541438211736,1,0.000511792775318131
15938,Cluster_4036,FUN_023243,ptg000017l:5420104-5421104;2 15;331 353,-16.38,14,85.71%,92.86%,0.532492849555056,0.532492849555056,1,0.000404796964103395
15939,Cluster_4036,FUN_026354,ptg000020l:7880804-7881804;2 19;876 897,-10.72,18,72.22%,83.33%,0.527045401792436,0.527045401792436,1,0.000475650929663649
15940,Cluster_4036,FUN_028899,ptg000022l:5709326-5710326;2 20;761 783,-11.61,20,70.00%,75.00%,0.562886811790109,0.562886811790109,1,0.000156206901469611
15941,Cluster_4036,FUN_031973,ptg000023l:27303346-27304346;2 21;900 921,-14.14,19,63.16%,73.68%,0.551711894423156,0.551711894423156,1,0.000224062724309162
15942,Cluster_4036,FUN_029839,ptg000023l:6490430-6491430;2 16;1 18,-13.43,14,78.57%,92.86%,0.542367447439262,0.542367447439262,1,0.000300048831687293
15943,Cluster_4036,FUN_034490,ptg000024l:9313197-9314197;2 15;1 17,-11.25,15,80.00%,80.00%,0.527208616274448,0.527208616274448,1,0.000473376418967918
15944,Cluster_4036,FUN_037284,ptg000026l:8093803-8094803;2 13;118 139,-16.41,11,81.82%,90.91%,0.601467148247164,0.601467148247164,1,4.04731722163874e-05
15945,Cluster_4036,FUN_040689,ptg000031l:11941739-11942739;2 21;276 301,-14.27,23,56.52%,78.26%,0.520518417335542,0.520518417335542,1,0.00057502141452666
15946,Cluster_4036,FUN_041786,ptg000035l:7520047-7520352;2 21;174 197,-16.43,21,71.43%,80.95%,0.537966338423553,0.537966338423553,1,0.000343279623377982
15947,Cluster_4036,FUN_041246,ptg000035l:761475-762475;2 15;710 731,-10.39,13,76.92%,76.92%,0.501815864835145,0.501815864835145,1,0.000970187173659199
15948,Cluster_4752,FUN_001234,ntLink_6:10102030-10103030;2 9;210 230,-14.64,7,100.00%,100.00%,-0.509380028080104,0.509380028080104,-1,0.000788017004009385
15949,Cluster_4752,FUN_001595,ntLink_6:14135743-14136743;2 20;875 897,-19.31,20,75.00%,80.00%,0.56745645136647,0.56745645136647,1,0.000134279210368579
15950,Cluster_4752,FUN_000264,ntLink_6:886628-887628;2 20;132 153,-12.26,19,63.16%,73.68%,-0.649880189665848,0.649880189665848,-1,5.67893195518477e-06
15951,Cluster_4752,FUN_001149,ntLink_6:9153239-9154239;2 19;267 287,-13.51,18,72.22%,83.33%,-0.526702915984691,0.526702915984691,-1,0.000480455530321609
15952,Cluster_4752,FUN_004131,ntLink_8:19638917-19639917;2 18;521 540,-12.01,16,75.00%,75.00%,-0.527685668771231,0.527685668771231,-1,0.000466784040073531
15953,Cluster_4752,FUN_004170,ntLink_8:20097314-20098314;2 20;133 154,-17.58,19,63.16%,68.42%,-0.610798732015089,0.610798732015089,-1,2.84236469837561e-05
15954,Cluster_4752,FUN_004172,ntLink_8:20142786-20143786;2 20;255 276,-14.6,19,68.42%,68.42%,-0.507943869096531,0.507943869096531,-1,0.000820057501603512
15955,Cluster_4752,FUN_004186,ntLink_8:20525707-20526707;2 18;465 487,-13.51,18,77.78%,83.33%,-0.529509884719698,0.529509884719698,-1,0.000442326363857633
15956,Cluster_4752,FUN_004421,ntLink_8:23085078-23086078;2 18;870 890,-13.28,17,76.47%,82.35%,-0.500322177076033,0.500322177076033,-1,0.00101029188326612
15957,Cluster_4752,FUN_004421,ntLink_8:23085078-23086078;2 19;386 407,-11.66,18,72.22%,77.78%,-0.500322177076033,0.500322177076033,-1,0.00101029188326612
15958,Cluster_4752,FUN_004498,ntLink_8:23793496-23794496;2 20;219 241,-20.03,20,75.00%,80.00%,-0.597646365859857,0.597646365859857,-1,4.66267391260989e-05
15959,Cluster_4752,FUN_004832,ntLink_8:27555386-27556386;2 20;912 932,-11.37,18,55.56%,77.78%,0.568143969847035,0.568143969847035,1,0.000131232570571586
15960,Cluster_4752,FUN_005025,ntLink_8:30164705-30165705;2 19;772 795,-14.61,20,70.00%,80.00%,-0.520755551899831,0.520755551899831,-1,0.000571109478512778
15961,Cluster_4752,FUN_005367,ntLink_8:34442942-34443038;2 18;5 22,-12.78,16,68.75%,75.00%,-0.530515412354353,0.530515412354353,-1,0.000429341371682476
15962,Cluster_4752,FUN_006987,ptg000001l:19074408-19075408;2 20;784 804,-13.76,19,63.16%,84.21%,0.559653507204521,0.559653507204521,1,0.00017362181476142
15963,Cluster_4752,FUN_007111,ptg000001l:20613537-20614537;2 18;151 172,-13.72,17,70.59%,70.59%,-0.56021401746778,0.56021401746778,-1,0.00017048276185406
15964,Cluster_4752,FUN_005883,ptg000001l:5215881-5216306;2 20;67 89,-11.74,20,65.00%,70.00%,-0.613572772458554,0.613572772458554,-1,2.55333514460153e-05
15965,Cluster_4752,FUN_005884,ptg000001l:5215881-5216306;2 20;67 89,-11.74,20,65.00%,70.00%,-0.594703977724361,0.594703977724361,-1,5.1932582795966e-05
15966,Cluster_4752,FUN_005958,ptg000001l:6113565-6114565;2 17;513 533,-14.44,15,66.67%,86.67%,-0.521022660051249,0.521022660051249,-1,0.000566731560894205
15967,Cluster_4752,FUN_006237,ptg000001l:9623088-9624088;2 9;195 215,-10.65,7,100.00%,100.00%,0.595120433875353,0.595120433875353,1,5.11497044907324e-05
15968,Cluster_4752,FUN_006269,ptg000001l:9959240-9960240;2 18;157 177,-14.59,16,68.75%,87.50%,-0.553178553413118,0.553178553413118,-1,0.000213856692670149
15969,Cluster_4752,FUN_008295,ptg000002l:10051289-10052289;2 9;104 124,-10.85,7,100.00%,100.00%,0.511998173525684,0.511998173525684,1,0.00073246305721782
15970,Cluster_4752,FUN_008489,ptg000002l:12152174-12153174;2 20;117 138,-16.19,20,70.00%,70.00%,-0.568122172745281,0.568122172745281,-1,0.000131328194210333
15971,Cluster_4752,FUN_008629,ptg000002l:13789003-13790003;2 19;331 349,-13.77,17,64.71%,76.47%,0.606714158257107,0.606714158257107,1,3.32245726505775e-05
15972,Cluster_4752,FUN_007981,ptg000002l:6793338-6794338;2 20;407 428,-10.36,19,57.89%,73.68%,-0.503768996488218,0.503768996488218,-1,0.000919883165860319
15973,Cluster_4752,FUN_008106,ptg000002l:8090195-8091195;2 20;513 535,-11.93,20,60.00%,70.00%,-0.619031649239092,0.619031649239092,-1,2.06139523591264e-05
15974,Cluster_4752,FUN_008229,ptg000002l:9496919-9497919;2 20;31 53,-18.61,20,70.00%,80.00%,-0.545616231603526,0.545616231603526,-1,0.000271344813347826
